player_id, img
18577, /root/work/media/images/players/player_1.png
18578, /root/work/media/images/players/player_2.png
18579, /root/work/media/images/players/player_1.png
18580, /root/work/media/images/players/player_2.png
18581, /root/work/media/images/players/player_1.png
18582, /root/work/media/images/players/player_2.png
18583, /root/work/media/images/players/player_1.png
18584, /root/work/media/images/players/player_2.png
18585, /root/work/media/images/players/player_1.png
18586, /root/work/media/images/players/player_2.png
18587, /root/work/media/images/players/player_1.png
18588, /root/work/media/images/players/player_2.png
18589, /root/work/media/images/players/player_1.png
18590, /root/work/media/images/players/player_2.png
18591, /root/work/media/images/players/player_1.png
18592, /root/work/media/images/players/player_2.png
18593, /root/work/media/images/players/player_1.png
18594, /root/work/media/images/players/player_2.png
18595, /root/work/media/images/players/player_1.png
18596, /root/work/media/images/players/player_2.png
18597, /root/work/media/images/players/player_1.png
18598, /root/work/media/images/players/player_2.png
18599, /root/work/media/images/players/player_1.png
18600, /root/work/media/images/players/player_2.png
18601, /root/work/media/images/players/player_1.png
18602, /root/work/media/images/players/player_2.png
18603, /root/work/media/images/players/player_1.png
18604, /root/work/media/images/players/player_2.png
18605, /root/work/media/images/players/player_1.png
18606, /root/work/media/images/players/player_2.png
18607, /root/work/media/images/players/player_1.png
18608, /root/work/media/images/players/player_2.png
18609, /root/work/media/images/players/player_1.png
18610, /root/work/media/images/players/player_2.png
18611, /root/work/media/images/players/player_1.png
18612, /root/work/media/images/players/player_2.png
18613, /root/work/media/images/players/player_1.png
18614, /root/work/media/images/players/player_2.png
18615, /root/work/media/images/players/player_1.png
18616, /root/work/media/images/players/player_2.png
18617, /root/work/media/images/players/player_1.png
18618, /root/work/media/images/players/player_2.png
18619, /root/work/media/images/players/player_1.png
18620, /root/work/media/images/players/player_2.png
18621, /root/work/media/images/players/player_1.png
18622, /root/work/media/images/players/player_2.png
18623, /root/work/media/images/players/player_1.png
18624, /root/work/media/images/players/player_2.png
18625, /root/work/media/images/players/player_1.png
18626, /root/work/media/images/players/player_2.png
18627, /root/work/media/images/players/player_1.png
18628, /root/work/media/images/players/player_2.png
18629, /root/work/media/images/players/player_1.png
18630, /root/work/media/images/players/player_2.png
18631, /root/work/media/images/players/player_1.png
18632, /root/work/media/images/players/player_2.png
18633, /root/work/media/images/players/player_1.png
18634, /root/work/media/images/players/player_2.png
18635, /root/work/media/images/players/player_1.png
18636, /root/work/media/images/players/player_2.png
18637, /root/work/media/images/players/player_1.png
18638, /root/work/media/images/players/player_2.png
18639, /root/work/media/images/players/player_1.png
18640, /root/work/media/images/players/player_2.png
18641, /root/work/media/images/players/player_1.png
18642, /root/work/media/images/players/player_2.png
18643, /root/work/media/images/players/player_1.png
18644, /root/work/media/images/players/player_2.png
18645, /root/work/media/images/players/player_1.png
18646, /root/work/media/images/players/player_2.png
18647, /root/work/media/images/players/player_1.png
18648, /root/work/media/images/players/player_2.png
18649, /root/work/media/images/players/player_1.png
18650, /root/work/media/images/players/player_2.png
18651, /root/work/media/images/players/player_1.png
18652, /root/work/media/images/players/player_2.png
18653, /root/work/media/images/players/player_1.png
18654, /root/work/media/images/players/player_2.png
18655, /root/work/media/images/players/player_1.png
18656, /root/work/media/images/players/player_2.png
18657, /root/work/media/images/players/player_1.png
18658, /root/work/media/images/players/player_2.png
18659, /root/work/media/images/players/player_1.png
18660, /root/work/media/images/players/player_2.png
18661, /root/work/media/images/players/player_1.png
18662, /root/work/media/images/players/player_2.png
18663, /root/work/media/images/players/player_1.png
18664, /root/work/media/images/players/player_2.png
18665, /root/work/media/images/players/player_1.png
18666, /root/work/media/images/players/player_2.png
18667, /root/work/media/images/players/player_1.png
18668, /root/work/media/images/players/player_2.png
18669, /root/work/media/images/players/player_1.png
18670, /root/work/media/images/players/player_2.png
18671, /root/work/media/images/players/player_1.png
18672, /root/work/media/images/players/player_2.png
18673, /root/work/media/images/players/player_1.png
18674, /root/work/media/images/players/player_2.png
18675, /root/work/media/images/players/player_1.png
18676, /root/work/media/images/players/player_2.png
18677, /root/work/media/images/players/player_1.png
18678, /root/work/media/images/players/player_2.png
18679, /root/work/media/images/players/player_1.png
18680, /root/work/media/images/players/player_2.png
18681, /root/work/media/images/players/player_1.png
18682, /root/work/media/images/players/player_2.png
18683, /root/work/media/images/players/player_1.png
18684, /root/work/media/images/players/player_2.png
18685, /root/work/media/images/players/player_1.png
18686, /root/work/media/images/players/player_2.png
18687, /root/work/media/images/players/player_1.png
18688, /root/work/media/images/players/player_2.png
18689, /root/work/media/images/players/player_1.png
18690, /root/work/media/images/players/player_2.png
18691, /root/work/media/images/players/player_1.png
18692, /root/work/media/images/players/player_2.png
18693, /root/work/media/images/players/player_1.png
18694, /root/work/media/images/players/player_2.png
18695, /root/work/media/images/players/player_1.png
18696, /root/work/media/images/players/player_2.png
18697, /root/work/media/images/players/player_1.png
18698, /root/work/media/images/players/player_2.png
18699, /root/work/media/images/players/player_1.png
18700, /root/work/media/images/players/player_2.png
18701, /root/work/media/images/players/player_1.png
18702, /root/work/media/images/players/player_2.png
18703, /root/work/media/images/players/player_1.png
18704, /root/work/media/images/players/player_2.png
18705, /root/work/media/images/players/player_1.png
18706, /root/work/media/images/players/player_2.png
18707, /root/work/media/images/players/player_1.png
18708, /root/work/media/images/players/player_2.png
18709, /root/work/media/images/players/player_1.png
18710, /root/work/media/images/players/player_2.png
18711, /root/work/media/images/players/player_1.png
18712, /root/work/media/images/players/player_2.png
18713, /root/work/media/images/players/player_1.png
18714, /root/work/media/images/players/player_2.png
18715, /root/work/media/images/players/player_1.png
18716, /root/work/media/images/players/player_2.png
18717, /root/work/media/images/players/player_1.png
18718, /root/work/media/images/players/player_2.png
18719, /root/work/media/images/players/player_1.png
18720, /root/work/media/images/players/player_2.png
18721, /root/work/media/images/players/player_1.png
18722, /root/work/media/images/players/player_2.png
18723, /root/work/media/images/players/player_1.png
18724, /root/work/media/images/players/player_2.png
18725, /root/work/media/images/players/player_1.png
18726, /root/work/media/images/players/player_2.png
18727, /root/work/media/images/players/player_1.png
18728, /root/work/media/images/players/player_2.png
18729, /root/work/media/images/players/player_1.png
18730, /root/work/media/images/players/player_2.png
18731, /root/work/media/images/players/player_1.png
18732, /root/work/media/images/players/player_2.png
18733, /root/work/media/images/players/player_1.png
18734, /root/work/media/images/players/player_2.png
18735, /root/work/media/images/players/player_1.png
18736, /root/work/media/images/players/player_2.png
18737, /root/work/media/images/players/player_1.png
18738, /root/work/media/images/players/player_2.png
18739, /root/work/media/images/players/player_1.png
18740, /root/work/media/images/players/player_2.png
18741, /root/work/media/images/players/player_1.png
18742, /root/work/media/images/players/player_2.png
18743, /root/work/media/images/players/player_1.png
